194.8642522213387,-37.870515834199466, zona1 
-98.4086424067099,-109.4411451916236, zona3 
-79.20193675794562,-121.63969021520512, zona3 
191.7072832051697,-57.19420291781893, zona1 
-100.0291222869223,-116.0139726917761, zona3 
-62.744580830248736,-83.72955650542224, zona3 
199.43613312980204,-47.026859143458154, zona1 
193.74723239995143,215.84712566787312, zona2 
-117.93780529069105,-88.45773528666152, zona3 
177.3962514438295,194.73143786989777, zona2 
190.5940243100618,199.43516675245763, zona2 
-124.23473487000192,-84.50608167620865, zona3 
200.3061800065512,-45.39038339268947, zona1 
219.30431281530036,217.97784807003768, zona2 
180.39597965503413,203.9093119505921, zona2 
194.37115624635175,-54.20442475676029, zona1 
-96.31060608962662,-78.90887864979669, zona3 
-119.68918934244826,-106.36790289850882, zona3 
200.70729762827403,198.15345642833603, zona2 
213.43408291082767,201.09098512405558, zona2 
205.10719659836218,192.79353890270323, zona2 
204.5907636084711,197.48098800421587, zona2 
200.81476149677633,-53.63180675854659, zona1 
-89.31066684292611,-101.16165915505474, zona3 
201.12386634040166,204.29804519717442, zona2 
-99.41877402088929,-77.06402624646927, zona3 
189.6300876402379,175.45206777708268, zona2 
-87.96749334586923,-80.64441316809362, zona3 
204.2392811988086,213.65390720389792, zona2 
-73.51591923304915,-94.97494647896016, zona3 
199.96878054902743,-44.22698741398261, zona1 
204.6550192721034,193.65694792404128, zona2 
197.00492391217915,204.07280018394317, zona2 
211.90735732161704,205.37334389602023, zona2 
-106.13310900082814,-124.78907604481955, zona3 
204.6712926791315,185.05590349103647, zona2 
215.49615295752653,188.28547248660334, zona2 
206.43276509094267,188.6168764113449, zona2 
-107.15999205409372,-63.3942467886896, zona3 
-104.73729346856055,-101.86570663180021, zona3 
215.1353430528775,179.6389176573892, zona2 
199.25456063972302,-51.043853891966734, zona1 
200.76735233376462,-53.0731534196255, zona1 
198.21886983199352,-45.48273326884623, zona1 
188.5202285022957,194.70315811561545, zona2 
204.0565817924338,199.6060462651231, zona2 
210.7468760280122,204.11819972294472, zona2 
-81.86917876170386,-89.41047582574896, zona3 
-110.89771824037632,-141.46524613688112, zona3 
199.10761100665258,-52.080107833698975, zona1 
200.61061038692918,213.22489354630216, zona2 
-74.13706578465587,-77.67930953509457, zona3 
201.87055615218713,206.22668226051815, zona2 
184.36676550295488,208.00072892635546, zona2 
207.51129376192472,-54.3153621402202, zona1 
202.37725949507296,-44.93400190216988, zona1 
-93.42594285110027,-88.26911866887014, zona3 
205.15176437713484,-55.042340079966806, zona1 
-98.69428965322649,-104.25827803109951, zona3 
198.9255792070648,-49.9462628561547, zona1 
-91.04263831665818,-101.61077082878879, zona3 
199.39242518637775,-41.32073692428378, zona1 
199.44654794943438,-52.63614883576568, zona1 
-115.57565605594661,-85.50309447901921, zona3 
199.10726518984143,205.52233614592944, zona2 
-79.62538309526144,-71.00741067017469, zona3 
199.93315023289978,211.60813340456997, zona2 
199.55224010518123,-51.73975295375425, zona1 
-68.2853582611989,-126.03697233843783, zona3 
202.80540257158026,-48.28758574374788, zona1 
-113.61509463320138,-90.69116106666854, zona3 
197.59535435664293,-50.44605605116999, zona1 
199.56373676127856,-51.78299193100139, zona1 
-85.35130629632104,-73.3990997039921, zona3 
200.6247944708707,-44.90975119603863, zona1 
197.62347520119772,220.5667787540399, zona2 
195.92660087175324,-55.12751925297786, zona1 
223.54095913754588,188.88317618071335, zona2 
190.42671987119098,188.36551481525908, zona2 
195.65765692554857,208.60396162644963, zona2 
207.67044167929305,212.4833416112449, zona2 
-64.74550432435018,-95.37222577491465, zona3 
-80.31457997853423,-121.48882097736197, zona3 
-86.66086611842857,-124.3593854508444, zona3 
-77.03928452703556,-94.48108386327672, zona3 
199.71135801405615,188.41574994457818, zona2 
196.75772712630692,-45.74789604325355, zona1 
203.45834346969406,-52.54385918250131, zona1 
-65.6556776093299,-122.07144453941535, zona3 
197.88461195544647,-56.500759265990666, zona1 
185.69340538171116,185.82341020774658, zona2 
212.98810841068837,204.93893683045388, zona2 
198.40553542796016,-48.589081604360246, zona1 
188.47753927382888,209.02312448606563, zona2 
185.1833993838576,204.86839335404875, zona2 
-97.67795753118301,-116.34626302590056, zona3 
202.38171647604088,-56.58128148015814, zona1 
207.226291727182,219.6080597418753, zona2 
199.892710872113,-47.58588498313517, zona1 
202.59933190813604,-56.540044639555674, zona1 
198.5367516625218,-56.323704677071106, zona1 
-88.5998864177106,-61.75961390673956, zona3 
-101.54899615260106,-109.20118710843511, zona3 
194.17255512282367,212.67999634044338, zona2 
195.34191112911083,-42.69457359428327, zona1 
211.70796273118816,199.74626078634736, zona2 
204.7147025972984,190.61090664020423, zona2 
186.87095809372312,204.475899227362, zona2 
198.56065913787512,208.1551739606603, zona2 
-76.37401416463575,-82.57289784182379, zona3 
202.79556541528575,-57.6238543062079, zona1 
209.4208329323409,212.17629029906425, zona2 
201.87921747766944,208.51402501971825, zona2 
201.62447949880266,-54.02950541409987, zona1 
-131.00284314476252,-103.24030588505892, zona3 
-127.88135676899154,-81.37984696736626, zona3 
193.9027138157515,-50.92631037084584, zona1 
-102.20907362671738,-53.09553661063117, zona3 
-145.610943192065,-85.90462993483959, zona3 
-75.48856687728798,-117.88390207253423, zona3 
-89.90053902849513,-111.99563393466912, zona3 
-83.8714559950277,-80.84527138554083, zona3 
178.83358647039404,221.30120457400164, zona2 
-117.20277581771276,-113.05474078535696, zona3 
192.25802311413105,225.15813328781337, zona2 
177.24236097174327,206.55255213173893, zona2 
196.6802798866446,-42.98304881726153, zona1 
201.61300775615297,-50.942663077651446, zona1 
-92.7456883224186,-91.27973515687705, zona3 
204.50299622275475,192.0570777998808, zona2 
-96.59335759781374,-103.65353865241113, zona3 
203.44517853666605,193.09682419536364, zona2 
-91.61403867508886,-44.46037949315388, zona3 
203.75606991638853,-48.2418937803279, zona1 
200.24265258493517,-46.733596130856625, zona1 
202.5833010868165,-46.15402081447829, zona1 
210.6124605529966,209.96284623881172, zona2 
204.2689610797466,192.54773552030747, zona2 
199.55956100675132,-49.645053156797985, zona1 
207.3299327465366,213.87558093586165, zona2 
195.6874989576313,204.56416874860702, zona2 
197.27524117519215,-53.13006989949287, zona1 
-114.29974943708851,-90.41971385106288, zona3 
210.9496509721793,237.8411686199172, zona2 
200.16426923263367,-67.97231332735626, zona1 
-100.37145433269566,-85.95554196951804, zona3 
197.7871427480718,-48.03866328379718, zona1 
200.1357110246384,-51.59419263688844, zona1 
-92.1880064068045,-116.52407369918748, zona3 
202.31431769823683,201.8054676075331, zona2 
190.25657449628284,201.64430688772177, zona2 
192.56258394491647,193.56867596380516, zona2 
202.46599533504133,-45.542038185480976, zona1 
-97.03735424399801,-109.90368249198656, zona3 
182.98505787732432,210.80662713494928, zona2 
207.5050310836197,200.0625491807213, zona2 
-130.15446999558228,-99.3140652861942, zona3 
194.98121812824473,191.50681057833685, zona2 
213.32888605712503,199.61697190047727, zona2 
204.95052006465528,189.24683615774376, zona2 
199.28453298664175,203.41747629983394, zona2 
199.22266780306182,204.41233309513967, zona2 
-88.56044555540021,-139.40624831721433, zona3 
185.73633416402356,195.65367988783618, zona2 
194.6254239374485,-48.16916921974638, zona1 
201.50083866553064,-46.67222547142279, zona1 
-82.82875749428854,-62.275795775264584, zona3 
208.79706325860678,196.14619802513795, zona2 
-110.01812632988336,-116.91883188693032, zona3 
-95.58541319017758,-84.43238894388872, zona3 
197.03687877022838,-57.556426403511125, zona1 
-90.14964948691312,-137.90572299863132, zona3 
198.73193197639517,-50.879510016847746, zona1 
-87.20635771354515,-99.40292778293406, zona3 
-97.76345055207102,-98.76354023709646, zona3 
192.8536342457104,187.06306026433055, zona2 
-117.16925418643592,-101.79395006326132, zona3 
206.86729541110418,190.91864385644448, zona2 
204.63074276298892,208.79947825777674, zona2 
189.7624635562271,186.32724968957672, zona2 
-88.42987037146841,-118.4527798993957, zona3 
206.83676752741752,210.67278843444984, zona2 
-56.54659836733882,-82.0498493451704, zona3 
-87.22832038988767,-101.43175655929917, zona3 
200.96757701422246,-53.07215386205007, zona1 
198.82712635277477,-42.44887834311044, zona1 
197.41317599580964,-51.01847666131053, zona1 
-99.37294555864617,-102.58447779586052, zona3 
193.4564154722217,214.2051785573633, zona2 
203.93400318836376,198.97988140795695, zona2 
196.7222511488082,-56.576471954008014, zona1 
-76.61402218759127,-114.44632784879519, zona3 
204.76689519233213,-54.68961505459103, zona1 
200.73783766084347,-53.39794393436398, zona1 
198.43346292183168,-57.22989612873869, zona1 
-129.57230660521148,-75.6206079700431, zona3 
204.24408561093162,-57.23405050506085, zona1 
203.8814861957992,197.383319122859, zona2 
-115.68515955310266,-111.2870388866908, zona3 
-89.2871115501448,-97.42672485216099, zona3 
194.09985309930562,-45.1646213754299, zona1 
198.91653408336975,-46.365814346196544, zona1 
-85.74698645180644,-107.79984049135436, zona3 
-105.19904612122383,-87.29739219539812, zona3 
197.1245917859652,-47.95227431713246, zona1 
200.48282565612777,-48.97753747000101, zona1 
-136.39878791722083,-103.4377446297116, zona3 
188.24868290138397,188.11691294212767, zona2 
-87.61243430734018,-78.7476525309988, zona3 
195.33948972123835,194.36017478998912, zona2 
187.7978766722024,199.2789256320878, zona2 
200.8861479073326,-53.85824909194784, zona1 
-85.26275643810644,-91.90686879154936, zona3 
-89.85344170886472,-98.85645336453993, zona3 
201.97548587164897,-47.01938894128912, zona1 
201.62765690353785,-50.8504862805824, zona1 
197.33956481194906,-52.460250035216546, zona1 
195.65160785789703,205.51934491599349, zona2 
-88.2316847596729,-91.30025690208748, zona3 
-63.394358998224845,-105.93484009695996, zona3 
-86.79031298776087,-95.14815578735144, zona3 
-115.71097312814777,-147.29976504930355, zona3 
-77.18188581951259,-87.02816857384022, zona3 
198.6284724796593,-57.89146234996508, zona1 
202.15746807401365,198.0666441493064, zona2 
203.8456588859836,206.07563341459655, zona2 
-107.02498658923014,-93.9478617692472, zona3 
197.794809951589,-53.23072529598335, zona1 
198.67715449409167,-52.646133783967144, zona1 
198.04243657633066,-44.913222183199906, zona1 
-92.7609283479465,-112.96813943374548, zona3 
-98.79325425801909,-112.24059430070409, zona3 
-71.25291100460177,-97.04741676634492, zona3 
187.44832583882396,188.01930791508426, zona2 
215.1010634576927,204.91499945957037, zona2 
189.0109098319141,205.0752458749957, zona2 
200.8428581583945,-44.826987648437466, zona1 
-156.06640125186857,-89.55093108443941, zona3 
203.92142137618623,-60.093187853278664, zona1 
213.46103006583064,206.4739940324277, zona2 
207.1791341446405,191.96516818732692, zona2 
194.42544237582757,208.73087423285023, zona2 
194.25825240540007,-38.085362269242864, zona1 
-119.87672246264353,-63.10599697516071, zona3 
212.42696605392518,206.62274754548866, zona2 
202.45995786204475,-51.94834397124927, zona1 
193.69272788527246,-50.95145630343296, zona1 
195.96042262246715,190.70635082200505, zona2 
201.59213784931546,-44.15499640002125, zona1 
195.99625714384365,199.29527983615577, zona2 
196.56086886644647,-48.36368777453649, zona1 
-89.15251864950014,-63.202094627804115, zona3 
200.78406944663368,-47.867171499590626, zona1 
120.7870306719725,-45.43489599342661, zona1 
198.23616520286885,-56.43361110140842, zona1 
199.17365229954527,-35.83747437384051, zona1 
200.13019249664717,-57.466125345233564, zona1 
202.77774852961363,203.60547175844226, zona2 
-130.7004258496129,-62.67579036505765, zona3 
-82.15996345310171,-96.377296731077, zona3 
-97.06661656815555,-114.71581604670607, zona3 
-96.66540595700405,-125.49093838823649, zona3 
212.02973746287284,201.18917063295737, zona2 
207.3945064730437,195.9525541869915, zona2 
202.57934749752116,209.8417522254001, zona2 
201.28443233229575,208.7226059426518, zona2 
-117.64546548253477,-91.36770881282234, zona3 
179.05301638776905,189.06040336766864, zona2 
207.36555198700972,-51.27510794715647, zona1 
197.99756857803175,-55.21012411437229, zona1 
-125.78371655709435,-96.94680824454471, zona3 
187.65467449295426,194.9488534454377, zona2 
195.02925082902783,178.25606728124603, zona2 
193.80087995619277,189.19253333261747, zona2 
-126.66880251131016,-99.40457197241125, zona3 
-90.45099644566002,-79.7835804952459, zona3 
-85.52695169635379,-93.47873189095526, zona3 
207.33534914348803,194.1102699652485, zona2 
197.85263606348957,-53.11458161012243, zona1 
189.9182256952529,200.88052295605564, zona2 
195.26891983407995,216.37030396108617, zona2 
-63.592927221313744,-75.8778748267793, zona3 
192.4209585816027,199.4261132487499, zona2 
199.36304482250733,-49.083690278071174, zona1 
211.0638458300499,206.83980371884905, zona2 
212.93810332245732,199.54368154109716, zona2 
204.71484065581325,-42.97595011964313, zona1 
219.36965380594825,207.7283243908626, zona2 
202.09000169788197,205.5018337856148, zona2 
186.83614310173584,189.19152911227496, zona2 
-79.29375583834093,-114.43043408666807, zona3 
195.13974156749612,-43.81010646048924, zona1 
196.35483054385077,-54.501931290322005, zona1 
198.73773218694322,186.2006294959466, zona2 
202.6800921538275,-50.1049365738358, zona1 
-133.01771427053072,-84.71914122970631, zona3 
-100.07620586793911,-107.52484831795306, zona3 
191.18700015317955,195.48086220185115, zona2 
204.60919691160632,-49.83934347249769, zona1 
180.57066087184484,190.81753310667142, zona2 
201.33657197397918,-49.644750682202954, zona1 
200.02778223443283,-50.204266039430365, zona1 
-73.41129909876113,-70.90379731089266, zona3 
-127.4213908018541,-111.60383050386514, zona3 
-94.73618563450256,-83.61111389342523, zona3 
-76.594277010729,-63.02903090680343, zona3 
-94.09437235379892,-93.2260271166285, zona3 
195.66258276227154,-51.31970981414614, zona1 
205.7086791879198,-48.12838468835119, zona1 
197.94452204834704,216.91696499867987, zona2 
-95.79027938045749,-104.61806930489121, zona3 
198.4304268165954,-57.24059661083089, zona1 
185.1067560819003,203.45031838008674, zona2 
203.80658675048022,-57.27116903986786, zona1 
201.54891027547956,-47.1030600833075, zona1 
-122.24165862294845,-93.89379409809848, zona3 
201.78020069159675,206.8336273072042, zona2 
189.91079607270797,199.11859025682418, zona2 
227.03026905671527,207.42241090563033, zona2 
199.52423530026277,-48.171317920546926, zona1 
201.6378402418839,-46.42582876835911, zona1 
-107.12351849174149,-115.09041318772123, zona3 
189.56650276922767,216.67171718877762, zona2 
180.11649027642522,205.39116930057708, zona2 
202.45934315597935,-54.75480010943369, zona1 
196.61426126686564,-52.80859454024082, zona1 
196.0238852762891,-40.280008804979616, zona1 
197.03960482688223,205.41237589256207, zona2 
199.6457397125207,-57.59082369821124, zona1 
-96.52468817261447,-89.07935418065557, zona3 
-89.51100789610399,-108.54301745951082, zona3 
195.34966938997303,229.04427436110905, zona2 
205.32416110883025,-43.40507647937227, zona1 
200.628203164255,207.9585179376105, zona2 
196.8793357417179,-47.35187812864305, zona1 
-107.33212827024647,-113.20394225264252, zona3 
192.44109122888182,203.23202146792266, zona2 
209.1633043397664,200.55559713770361, zona2 
195.5938237509887,-41.154823941635186, zona1 
202.42717530999022,-53.303249023901856, zona1 
200.97502839040624,-55.593481137126446, zona1 
204.97048721722848,-41.76365602876655, zona1 
201.4543631087418,195.97445097150057, zona2 
197.8747168845971,-50.558625165210344, zona1 
199.71860347022482,-51.921731820046574, zona1 
200.59995791440946,-37.945517978208215, zona1 
-108.83053796281004,-111.25659663294996, zona3 
219.52236793078282,202.60583251732476, zona2 
-83.29591829710853,-86.35196348174446, zona3 
206.10066715514927,-61.874862754750524, zona1 
201.21562315677983,-55.4611534689509, zona1 
196.8711992574017,-55.929776683159275, zona1 
199.959935572603,-51.32111909801819, zona1 
-73.95258478830192,-95.86262993814603, zona3 
201.22665147916894,-52.990762438232906, zona1 
196.34163697085836,204.1083036434004, zona2 
198.98704142065776,-54.68237935356308, zona1 
204.5583992731872,-55.360006308429746, zona1 
-112.18007797605026,-105.35527794112232, zona3 
-114.97304785263808,-107.26179879785957, zona3 
197.84816041317703,-49.908595006862186, zona1 
198.3803650555309,-48.2277779257403, zona1 
202.06064780648074,211.89285572724384, zona2 
198.919400758792,205.651947178898, zona2 
199.6960396064161,-53.20332288518475, zona1 
198.28431416170133,-50.241052520331294, zona1 
201.39171486960493,-46.73758525439064, zona1 
-64.40440074529528,-124.85217628496906, zona3 
196.3657722845374,-56.50873653444833, zona1 
214.33852077582014,187.8993302795826, zona2 
200.3807423715325,-43.65128581296415, zona1 
203.22704101374296,-49.46959516381909, zona1 
197.685444186641,-49.72711281997374, zona1 
205.64893154841167,-59.51981232840643, zona1 
-104.56113618451849,-119.04749529653651, zona3 
-91.53534189095075,-75.77891716067256, zona3 
200.384624525608,195.19603775885213, zona2 
204.53864590723572,-48.96799002115537, zona1 
-117.04416788765636,-137.46501190753165, zona3 
196.64893118826183,-54.914901756695286, zona1 
204.63499656656126,-54.62291181081679, zona1 
190.3370480479402,214.6572278967118, zona2 
-73.53557297804733,-84.22535698638481, zona3 
199.13765977847822,-50.97581266051637, zona1 
208.49862591448476,201.7488427636457, zona2 
-130.3009578270641,-114.16531442268695, zona3 
-99.54342124185618,-130.9160661130098, zona3 
-94.76264096650539,-104.84108583109295, zona3 
201.0258600840695,-43.271832919391045, zona1 
197.01708656188293,193.29924888587692, zona2 
206.68248839657753,191.3133871239694, zona2 
-81.89844223008745,-89.45593688912464, zona3 
205.14878209948006,190.00275466751327, zona2 
-89.65677277300881,-78.74613874508373, zona3 
197.89173882008674,210.46441250010224, zona2 
-98.55150767034971,-87.75016894132659, zona3 
190.89494713370834,222.53773273781223, zona2 
-97.65698734472778,-76.74032330906266, zona3 
195.01480116935693,-54.84326534588618, zona1 
212.68708707583653,202.75848752223982, zona2 
201.08654010879025,-52.64051447106462, zona1 
-105.8933489813974,-109.38479341915382, zona3 
202.23101809574706,190.99037881058678, zona2 
198.9643002293546,-50.154243428097374, zona1 
-118.27428390439113,-110.05405834325512, zona3 
200.61188897738356,-51.77962316453525, zona1 
200.40620089651804,-55.806415652003295, zona1 
202.9812223585805,-38.21009113450373, zona1 
-115.83869573927115,-78.65207884656368, zona3 
213.1757214210386,193.61147554954965, zona2 
185.0727215707908,201.6136501330369, zona2 
-83.03506661371077,-129.19957889548124, zona3 
197.44170645740036,205.9239396690853, zona2 
-70.97044968141307,-111.96821969058857, zona3 
-84.18786344475879,-94.75666576193211, zona3 
204.18041701889558,195.79950549539774, zona2 
199.68595202548607,-54.88968501901286, zona1 
-89.73245005849739,-116.23494097699913, zona3 
197.73280234113406,-53.69442117298121, zona1 
205.41697826141387,192.26944480046126, zona2 
202.84337541976868,-45.88519086202416, zona1 
191.8920516140563,-50.51952975640711, zona1 
188.3448332860018,194.4530098761764, zona2 
-99.86824594093619,-92.00949395876447, zona3 
202.08205369932693,199.39636893045497, zona2 
-112.75310198809584,-146.6728317121057, zona3 
200.3871630891603,-52.90147937803411, zona1 
-92.12494512563444,-73.19373288692597, zona3 
200.16453545625365,-53.10299843640877, zona1 
202.98072386531913,198.57133647039325, zona2 
199.36985478257793,-53.35894529545482, zona1 
-97.35145876387057,-140.1204638828341, zona3 
-110.50412366601773,-100.0480601337971, zona3 
201.6828872975097,-45.95237833775329, zona1 
214.85598590340624,215.35178874456824, zona2 
-83.6301417963513,-115.44504962174383, zona3 
-108.71253512345612,-101.00482790896362, zona3 
200.62325504309342,-52.94379889524413, zona1 
-122.62160206500741,-93.07121507069814, zona3 
-121.0555348896464,-123.49345333028239, zona3 
171.75419352018298,220.61300174023347, zona2 
-92.9237370298799,-105.86581709531205, zona3 
201.12141677832705,-53.92645031145955, zona1 
201.32031729199934,193.5853494303443, zona2 
-71.74590032087957,-98.63891800178129, zona3 
186.1161138585253,217.14989577319136, zona2 
201.7110495920603,-48.658792582541764, zona1 
202.3882979053704,200.6662119319543, zona2 
-108.31769907248014,-115.58239306640203, zona3 
204.24795528931884,185.5059026475078, zona2 
-92.85555067283167,-134.2994492403645, zona3 
-173.2356999554133,-91.92775144481462, zona3 
-73.13309309829191,-53.62708498070589, zona3 
-116.56805908093176,-115.95507877055192, zona3 
-111.97596686233155,-114.1525683891507, zona3 
188.44690148406897,187.29357244178914, zona2 
191.02078930052267,-51.258084818116146, zona1 
-123.02659392556748,-110.92657076835678, zona3 
199.11646889550303,213.32438001042965, zona2 
194.4193905860647,197.4529853185561, zona2 
182.87952102025645,178.20178777743314, zona2 
197.11167366995664,204.03141234366757, zona2 
-109.54852224145719,-95.32729928930314, zona3 
203.0080812297835,191.66057504759488, zona2 
188.31998408216475,205.51419821155474, zona2 
185.7872922187933,197.07790749950902, zona2 
195.07616667903585,-53.39405969734082, zona1 
195.43315154403382,197.42980594935892, zona2 
202.3802116421768,200.32055835722457, zona2 
201.00438365125996,-43.75348047977843, zona1 
205.08272805048705,-46.547098833442334, zona1 
209.02049906042475,226.73344836727802, zona2 
-60.05151272949644,-131.54380227803472, zona3 
-142.77926056632583,-72.08033076508565, zona3 
191.79254458014418,187.72795777595428, zona2 
206.39444106832775,207.6497917720901, zona2 
-97.91994868456618,-79.43181929563019, zona3 
-136.4545185932929,-85.04119976159043, zona3 
197.18045829830544,-45.721525799559316, zona1 
186.79257879962034,194.12881840123958, zona2 
199.11652468743142,-47.52240272062011, zona1 
-39.3046180134445,-97.7955268355741, zona3 
-128.57172994547264,-85.17125590512256, zona3 
-111.66166918087902,-84.11055846930066, zona3 
-142.13530104178182,-79.96832779475659, zona3 
200.756251735817,-47.10405741060103, zona1 
185.22793956344174,184.464679744561, zona2 
-126.52388021209316,-80.84470320476288, zona3 
202.26780259504443,-59.41773404388857, zona1 
203.40651147597583,-51.835854617036915, zona1 
203.5892446712391,-56.88004279004798, zona1 
-116.04434522271211,-75.05014995156043, zona3 
200.71368974663488,-42.402837205930325, zona1 
207.92917290498485,196.4265014801627, zona2 
200.18023286880253,-53.8264352007059, zona1 
202.77886339783942,199.10993509663655, zona2 
186.39073230298777,194.44967502562838, zona2 
213.25084536806116,215.02908299878357, zona2 
200.7765549537478,-55.50421044715847, zona1 
202.78300929245233,-60.21326675283754, zona1 
199.899080115071,-44.02927860962663, zona1 
202.18952818638155,177.79931076838102, zona2 
-124.97082380487873,-36.27770696357521, zona3 
204.30728745893464,195.63408477961315, zona2 
199.5279563401661,-57.29637114702311, zona1 
-80.0755803824184,-95.93697820735053, zona3 
-121.00765489172696,-127.27857129048354, zona3 
202.97905582385374,-49.13766301341647, zona1 
-85.66186885348591,-64.39372202994954, zona3 
-105.9721598614949,-118.85823867619555, zona3 
-114.33055687449871,-100.07786716493567, zona3 
199.46993130603084,197.59032230742798, zona2 
-109.32124964918123,-95.35015558307552, zona3 
199.91045286676166,-48.65372269575175, zona1 
204.41250143346883,219.49328576737844, zona2 
222.25898574516816,202.7986936858536, zona2 
-75.3118887425963,-93.1564718373447, zona3 
194.42519017687857,205.8086225048374, zona2 
197.4006180211726,-40.71881873335485, zona1 
206.62873016039657,-51.86732145300388, zona1 
-127.65260106503962,-90.74503962562247, zona3 
-88.13899433066462,-98.21401424876356, zona3 
202.41755285055876,-48.489583003186965, zona1 
200.88653914604225,199.73913491561945, zona2 
200.93819451507113,-45.285779307150506, zona1 
200.90952330893413,-54.686602382584084, zona1 
201.22578667474818,-48.43466334284781, zona1 
-121.18363003433183,-100.17707839884443, zona3 
-118.87041577528464,-109.78331041788519, zona3 
-71.99108846285745,-63.28135829196512, zona3 
-89.8217756686985,-96.50397880329652, zona3 
201.13491276563593,-61.042105352879105, zona1 
200.9054462170634,-45.41653357175568, zona1 
199.5358748826265,-53.23468240839708, zona1 
-98.53395156271765,-77.58857516910876, zona3 
197.4913647593986,-51.62153011188903, zona1 
-102.60206776597235,-84.51420972730591, zona3 
208.37270918345803,203.6483401135394, zona2 
202.77399353324586,-47.555840130162636, zona1 
188.32438456067132,184.22325814756636, zona2 
202.78606947310942,194.1491895829618, zona2 
186.28856799595525,207.64799262341182, zona2 
202.78177469722823,-58.5930553048494, zona1 
198.84742236479934,-61.37472915689233, zona1 
198.00027738781654,-52.110029123351666, zona1 
-110.95786244847653,-89.5958762406398, zona3 
-128.02487260274964,-131.04237035595054, zona3 
210.31734789306722,209.2354382575034, zona2 
-130.58312160327867,-125.02273209554716, zona3 
-122.30047810719756,-44.03070965949945, zona3 
217.94197065118772,195.46367031009868, zona2 
198.23054661836682,-49.07799808826826, zona1 
206.02210008972605,-41.81525714882383, zona1 
-94.03175000621303,-143.92448775472025, zona3 
202.4357669258548,-49.96518656368255, zona1 
200.47102251789488,-57.030052273082845, zona1 
194.17558382277736,215.81793746431674, zona2 
201.95794390873027,-54.75424067420883, zona1 
219.25143395458394,200.61907209464636, zona2 
209.62877016769153,206.5592578503282, zona2 
216.76659461682902,200.36044363135602, zona2 
195.48605267292834,-66.42697684057, zona1 
199.35718107143015,179.62692320727336, zona2 
-75.87725134180371,-108.77496335600327, zona3 
185.00542388210533,211.78140990100798, zona2 
200.4080770047687,-52.745921634646095, zona1 
-133.4274241232577,-68.60267194436608, zona3 
194.8910732265618,186.47139910194875, zona2 
199.7107163482442,185.71896676115074, zona2 
203.46630829757095,-49.6922298445015, zona1 
203.22804241205125,-45.18347721294654, zona1 
-119.62137290234384,-97.66422166118375, zona3 
201.7273163210778,-49.7663983050102, zona1 
223.40448229182482,199.00261378689612, zona2 
184.48038438849153,204.0303570741424, zona2 
199.26264490978036,-59.82204035405252, zona1 
197.00116463481112,-50.82774261160111, zona1 
198.18372881586163,-50.3539523907975, zona1 
220.3908041397308,198.6061676024678, zona2 
211.48538017829526,191.6386050759004, zona2 
-76.71959890624308,-98.02414469296795, zona3 
198.7017565074912,207.6483334040708, zona2 
199.95689519090183,-49.28399860669393, zona1 
206.28268468428803,209.85220377188466, zona2 
210.90273524115872,218.92560113227785, zona2 
199.185506941989,-49.96600983373861, zona1 
-99.87264700141739,-57.66175559503034, zona3 
203.6310908262945,193.17993156914565, zona2 
201.08682231335604,196.55159130448203, zona2 
209.77686925523193,173.84671350403164, zona2 
210.74059192977262,201.05485763907194, zona2 
205.73421409477078,213.97063138934186, zona2 
202.05578090387604,-58.34236125520434, zona1 
-98.36642877386001,-82.16562160332944, zona3 
-93.49910950725621,-96.97957858229071, zona3 
212.40719639676524,202.9000290520969, zona2 
-79.2177385022161,-58.1386929474115, zona3 
-100.68430397786003,-103.93823451390176, zona3 
201.79149198669808,196.859711559407, zona2 
197.37515736536062,201.86477623807542, zona2 
209.3320097723065,185.3923287114784, zona2 
198.99413596924802,-43.20771671343584, zona1 
204.4446548066103,195.27680360567444, zona2 
-110.87339155907662,-114.26041463222302, zona3 
-73.0778557621025,-123.36090585249681, zona3 
196.5404913542331,219.02783190849436, zona2 
209.62372649168265,181.56586452235865, zona2 
199.46242898005113,-45.40966432791586, zona1 
202.89786785354596,-55.079113736222155, zona1 
-85.37346810360248,-83.87493985406388, zona3 
-122.89960154671803,-87.40187852774352, zona3 
198.7096735987766,-52.3014113649229, zona1 
201.23676835960805,-50.48680374268736, zona1 
-110.11781108367228,-130.75328519448192, zona3 
-107.02790485892871,-135.0728515274608, zona3 
204.02864266038443,-58.06367877814185, zona1 
183.4732147900155,197.883319401182, zona2 
199.90950581870675,-51.65483220431807, zona1 
206.71556704181535,193.30527917041434, zona2 
198.51955728611136,-46.84596918299786, zona1 
198.69168232931003,-52.67967895211453, zona1 
-117.54482666063194,-92.25565693242385, zona3 
-96.8004716946825,-110.21746635302364, zona3 
219.53300992667494,201.14660024762054, zona2 
206.82329226744076,201.08751865005723, zona2 
196.5446512197343,210.0709522074108, zona2 
198.5606314618563,-45.30020821948267, zona1 
201.83105234359857,-47.20235985936992, zona1 
193.5211358430741,206.02911961257064, zona2 
199.0679040759117,-47.54348425612466, zona1 
197.84713859235075,-48.626853765713946, zona1 
-122.57333381257249,-103.74997107731298, zona3 
204.0983158511823,-53.73969380371767, zona1 
200.2176965593756,-43.51883138168262, zona1 
205.730734046787,194.39459017153644, zona2 
-136.00754302532195,-85.84796414293154, zona3 
198.63596701220558,-50.485238355800305, zona1 
198.45753057445813,-55.32862441280716, zona1 
